what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420319293471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420319295895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420319317418
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1420319319657
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420319321825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420319329294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420319332957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420319336771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420319342827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420319402030
