what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685520559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685530248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685534005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685543504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685556614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685560756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685615819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685650860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685654012
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420685671567
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420685682715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685698210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685700482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685703790
